2026-08-31 12:24:24,919 UTC | INFO | === Estimation run starting (season=2025) ===
2026-09-09 22:56:39,484 UTC | INFO | Model status breakdown: {'estimated': 331, 'no_player_match': 194, 'unsupported_market_first_scorer': 166, 'stale_season_stats': 133}
2026-09-09 22:56:39,502 UTC | INFO | Wrote 824 rows to C:\Users\gmsco\Desktop\Market_Betting\output\estimation\sportsbook_props_estimates_20260909T225639Z.csv
2026-09-09 22:56:39,515 UTC | INFO | Wrote 824 rows to C:\Users\gmsco\Desktop\Market_Betting\output\estimation\sportsbook_props_latest.csv
2026-09-10 15:54:13,826 UTC | INFO | === Sportsbook props estimation run starting (season=2026) ===
2026-09-10 15:54:13,845 UTC | INFO | Loaded 1185 ingested sportsbook prop rows
2026-09-10 15:54:14,315 UTC | INFO | Loaded 67 nflverse weekly-stat rows for season 2026
2026-09-10 15:54:14,494 UTC | INFO | Model status breakdown: {'no_player_match': 1185}
2026-09-10 15:54:14,508 UTC | INFO | Wrote 1185 rows to C:\Users\gmsco\Desktop\Market_Betting\output\estimation\sportsbook_props_estimates_20260910T155414Z.csv
2026-09-10 15:54:14,520 UTC | INFO | Wrote 1185 rows to C:\Users\gmsco\Desktop\Market_Betting\output\estimation\sportsbook_props_latest.csv
2026-09-10 16:33:26,992 UTC | INFO | === Sportsbook props estimation run starting (season=2026) ===
2026-09-10 16:33:27,010 UTC | INFO | Loaded 1185 ingested sportsbook prop rows
2026-09-10 16:33:27,465 UTC | INFO | Loaded 67 nflverse weekly-stat rows for season 2026
2026-09-10 16:33:27,636 UTC | INFO | Model status breakdown: {'no_player_match': 1185}
2026-09-10 16:33:27,649 UTC | INFO | Wrote 1185 rows to C:\Users\gmsco\Desktop\Market_Betting\output\estimation\sportsbook_props_estimates_20260910T163327Z.csv
2026-09-10 16:33:27,660 UTC | INFO | Wrote 1185 rows to C:\Users\gmsco\Desktop\Market_Betting\output\estimation\sportsbook_props_latest.csv
2026-09-10 16:33:35,409 UTC | INFO | === Sportsbook props estimation run starting (season=2025) ===
2026-09-10 16:33:35,432 UTC | INFO | Loaded 1185 ingested sportsbook prop rows
2026-09-10 16:33:35,951 UTC | INFO | Loaded 18540 nflverse weekly-stat rows for season 2025
2026-09-10 16:33:36,230 UTC | WARNING | Weekly stats are for season=2025, but the current NFL season is 2026 -- every season-TOTAL projection this run would compare a current-season futures line against a stale, already-finished season's accrued stats. Flagging those rows as 'stale_season_stats' instead of computing a false edge.
2026-09-10 16:33:37,618 UTC | INFO | Model status breakdown: {'estimated': 326, 'unsupported_stat_type': 292, 'no_player_match': 252, 'unsupported_market_first_scorer': 164, 'stale_season_stats': 149, 'insufficient_history': 2}
2026-09-10 16:33:37,642 UTC | INFO | Wrote 1185 rows to C:\Users\gmsco\Desktop\Market_Betting\output\estimation\sportsbook_props_estimates_20260910T163337Z.csv
2026-09-10 16:33:37,660 UTC | INFO | Wrote 1185 rows to C:\Users\gmsco\Desktop\Market_Betting\output\estimation\sportsbook_props_latest.csv
2026-09-10 16:35:14,301 UTC | INFO | === Sportsbook props estimation run starting (season=2025) ===
2026-09-10 16:35:14,322 UTC | INFO | Loaded 1185 ingested sportsbook prop rows
2026-09-10 16:35:14,708 UTC | INFO | Loaded 18540 nflverse weekly-stat rows for season 2025
2026-09-10 16:35:14,950 UTC | WARNING | Weekly stats are for season=2025, but the current NFL season is 2026 -- every season-TOTAL projection this run would compare a current-season futures line against a stale, already-finished season's accrued stats. Flagging those rows as 'stale_season_stats' instead of computing a false edge.
2026-09-10 16:35:16,982 UTC | INFO | Model status breakdown: {'estimated': 617, 'no_player_match': 252, 'unsupported_market_first_scorer': 164, 'stale_season_stats': 149, 'insufficient_history': 3}
2026-09-10 16:35:17,003 UTC | INFO | Wrote 1185 rows to C:\Users\gmsco\Desktop\Market_Betting\output\estimation\sportsbook_props_estimates_20260910T163516Z.csv
2026-09-10 16:35:17,020 UTC | INFO | Wrote 1185 rows to C:\Users\gmsco\Desktop\Market_Betting\output\estimation\sportsbook_props_latest.csv
2026-09-10 16:37:07,011 UTC | INFO | === Sportsbook props estimation run starting (season=2025) ===
2026-09-10 16:37:07,033 UTC | INFO | Loaded 1185 ingested sportsbook prop rows
2026-09-10 16:37:07,507 UTC | INFO | Loaded 18540 nflverse weekly-stat rows for season 2025
2026-09-10 16:37:07,761 UTC | WARNING | Weekly stats are for season=2025, but the current NFL season is 2026 -- every season-TOTAL projection this run would compare a current-season futures line against a stale, already-finished season's accrued stats. Flagging those rows as 'stale_season_stats' instead of computing a false edge.
2026-09-10 16:37:09,902 UTC | INFO | Model status breakdown: {'estimated': 617, 'no_player_match': 252, 'unsupported_market_first_scorer': 164, 'stale_season_stats': 149, 'insufficient_history': 3}
2026-09-10 16:37:09,923 UTC | INFO | Wrote 1185 rows to C:\Users\gmsco\Desktop\Market_Betting\output\estimation\sportsbook_props_estimates_20260910T163709Z.csv
2026-09-10 16:37:09,942 UTC | INFO | Wrote 1185 rows to C:\Users\gmsco\Desktop\Market_Betting\output\estimation\sportsbook_props_latest.csv
2026-09-10 16:46:44,048 UTC | INFO | === Sportsbook props estimation run starting (season=2025) ===
2026-09-10 16:46:44,094 UTC | INFO | Loaded 1186 ingested sportsbook prop rows
2026-09-10 16:46:44,423 UTC | INFO | Loaded 18540 nflverse weekly-stat rows for season 2025
2026-09-10 16:46:44,669 UTC | WARNING | Weekly stats are for season=2025, but the current NFL season is 2026 -- every season-TOTAL projection this run would compare a current-season futures line against a stale, already-finished season's accrued stats. Flagging those rows as 'stale_season_stats' instead of computing a false edge.
2026-09-10 16:46:46,578 UTC | INFO | Model status breakdown: {'estimated': 617, 'no_player_match': 253, 'unsupported_market_first_scorer': 164, 'stale_season_stats': 149, 'insufficient_history': 3}
2026-09-10 16:46:46,597 UTC | INFO | Wrote 1186 rows to C:\Users\gmsco\Desktop\Market_Betting\output\estimation\sportsbook_props_estimates_20260910T164646Z.csv
2026-09-10 16:46:46,614 UTC | INFO | Wrote 1186 rows to C:\Users\gmsco\Desktop\Market_Betting\output\estimation\sportsbook_props_latest.csv
2026-09-11 12:43:58,733 UTC | INFO | === Estimation run starting (season=2025) ===
2026-09-11 12:43:58,850 UTC | INFO | Loaded 40431 ingested props from C:\Users\gmsco\Desktop\Market_Betting\data\pickem\normalized\latest.csv
2026-09-11 12:43:59,975 UTC | INFO | Loaded 18540 nflverse weekly-stat rows for season 2025
2026-09-11 12:44:20,437 UTC | INFO | Model status breakdown: {'unsupported_sport': 33055, 'estimated': 4805, 'unsupported_stat_type': 2107, 'no_player_match': 384, 'no_line_value': 80}
2026-09-11 12:44:20,865 UTC | INFO | Wrote 40431 rows to C:\Users\gmsco\Desktop\Market_Betting\output\estimation\pickem_estimates_20260911T124420Z.csv
2026-09-11 12:44:21,292 UTC | INFO | Wrote 40431 rows to C:\Users\gmsco\Desktop\Market_Betting\output\estimation\latest.csv
2026-09-11 17:28:27,440 UTC | INFO | === Estimation run starting (season=2025) ===
2026-09-11 17:28:27,651 UTC | INFO | Loaded 60199 ingested props from C:\Users\gmsco\Desktop\Market_Betting\data\pickem\normalized\latest.csv
2026-09-11 17:28:28,185 UTC | INFO | Loaded 18540 nflverse weekly-stat rows for season 2025
2026-09-11 17:28:38,497 UTC | INFO | Model status breakdown: {'unsupported_sport': 48253, 'unsupported_odds_type': 5969, 'unsupported_stat_type': 4309, 'estimated': 1514, 'no_player_match': 134, 'no_line_value': 20}
2026-09-11 17:28:39,113 UTC | INFO | Wrote 60199 rows to C:\Users\gmsco\Desktop\Market_Betting\output\estimation\pickem_estimates_20260911T172838Z.csv
2026-09-11 17:28:39,734 UTC | INFO | Wrote 60199 rows to C:\Users\gmsco\Desktop\Market_Betting\output\estimation\latest.csv
2026-09-11 18:21:46,417 UTC | INFO | === Estimation run starting (season=2025) ===
2026-09-11 18:21:46,620 UTC | INFO | Loaded 58974 ingested props from C:\Users\gmsco\Desktop\Market_Betting\data\pickem\normalized\latest.csv
2026-09-11 18:21:47,487 UTC | INFO | Loaded 18540 nflverse weekly-stat rows for season 2025
2026-09-11 18:21:57,977 UTC | INFO | Model status breakdown: {'unsupported_sport': 47055, 'unsupported_odds_type': 5847, 'unsupported_stat_type': 4404, 'estimated': 1511, 'no_player_match': 134, 'no_line_value': 23}
2026-09-11 18:21:58,587 UTC | INFO | Wrote 58974 rows to C:\Users\gmsco\Desktop\Market_Betting\output\estimation\pickem_estimates_20260911T182157Z.csv
2026-09-11 18:21:59,197 UTC | INFO | Wrote 58974 rows to C:\Users\gmsco\Desktop\Market_Betting\output\estimation\latest.csv
2026-09-11 19:00:41,366 UTC | INFO | Loaded 18 nfl stat rows for season 2025
2026-09-11 19:01:09,673 UTC | INFO | === Estimation run starting (season=2026) ===
2026-09-11 19:01:09,874 UTC | INFO | Loaded 57628 ingested props from C:\Users\gmsco\Desktop\Market_Betting\data\pickem\normalized\latest.csv
2026-09-11 19:02:43,709 UTC | INFO | Loaded 50838 mlb stat rows for season 2026
2026-09-11 19:02:48,465 UTC | INFO | Loaded 135 nfl stat rows for season 2026
2026-09-11 19:02:56,623 UTC | INFO | Model status breakdown: {'unsupported_sport': 34384, 'unsupported_odds_type': 13811, 'unsupported_stat_type': 4816, 'estimated': 2880, 'no_player_match': 1704, 'no_line_value': 22, 'insufficient_history': 11}
2026-09-11 19:02:57,290 UTC | INFO | Wrote 57628 rows to C:\Users\gmsco\Desktop\Market_Betting\output\estimation\pickem_estimates_20260911T190256Z.csv
2026-09-11 19:02:57,977 UTC | INFO | Wrote 57628 rows to C:\Users\gmsco\Desktop\Market_Betting\output\estimation\latest.csv
2026-09-11 19:05:10,223 UTC | INFO | Loaded 18 nfl stat rows for season 2025
2026-09-11 19:10:04,443 UTC | INFO | Loaded 18 nfl stat rows for season 2025
2026-09-11 19:11:27,317 UTC | INFO | Loaded 18 nfl stat rows for season 2025
2026-09-11 19:11:38,114 UTC | INFO | === Estimation run starting (season=2026) ===
2026-09-11 19:11:38,308 UTC | INFO | Loaded 57628 ingested props from C:\Users\gmsco\Desktop\Market_Betting\data\pickem\normalized\latest.csv
2026-09-11 19:13:07,632 UTC | INFO | Loaded 50838 mlb stat rows for season 2026
2026-09-11 19:13:12,946 UTC | INFO | Loaded 135 nfl stat rows for season 2026
2026-09-11 19:13:23,149 UTC | INFO | Model status breakdown: {'unsupported_sport': 34384, 'unsupported_odds_type': 13811, 'unsupported_stat_type': 4816, 'estimated': 2880, 'no_player_match': 1704, 'no_line_value': 22, 'insufficient_history': 11}
2026-09-11 19:13:23,790 UTC | INFO | Wrote 57628 rows to C:\Users\gmsco\Desktop\Market_Betting\output\estimation\pickem_estimates_20260911T191323Z.csv
2026-09-11 19:13:24,469 UTC | INFO | Wrote 57628 rows to C:\Users\gmsco\Desktop\Market_Betting\output\estimation\latest.csv
2026-09-11 19:16:03,400 UTC | INFO | Loaded 18 nfl stat rows for season 2025
2026-09-11 19:54:00,535 UTC | INFO | Loaded 18 nfl stat rows for season 2025
2026-09-11 19:54:46,613 UTC | INFO | === Estimation run starting (season=2026) ===
2026-09-11 19:54:46,868 UTC | INFO | Loaded 56841 ingested props from C:\Users\gmsco\Desktop\Market_Betting\data\pickem\normalized\latest.csv
2026-09-11 19:56:42,659 UTC | INFO | Loaded 19387 soccer stat rows for season 2026
2026-09-11 19:58:24,289 UTC | INFO | Loaded 50792 mlb stat rows for season 2026
2026-09-11 20:00:59,775 UTC | INFO | Loaded 1890 epl stat rows for season 2026
2026-09-11 20:01:01,527 UTC | INFO | Loaded 135 nfl stat rows for season 2026
2026-09-11 20:01:15,386 UTC | INFO | Model status breakdown: {'unsupported_odds_type': 26927, 'unsupported_sport': 17541, 'unsupported_stat_type': 5208, 'estimated': 3457, 'no_player_match': 3050, 'no_line_value': 581, 'insufficient_history': 77}
2026-09-11 20:01:16,006 UTC | INFO | Wrote 56841 rows to C:\Users\gmsco\Desktop\Market_Betting\output\estimation\pickem_estimates_20260911T200115Z.csv
2026-09-11 20:01:16,622 UTC | INFO | Wrote 56841 rows to C:\Users\gmsco\Desktop\Market_Betting\output\estimation\latest.csv
2026-09-11 20:03:20,453 UTC | INFO | Loaded 18 nfl stat rows for season 2025
2026-09-11 20:07:18,719 UTC | INFO | Loaded 18 nfl stat rows for season 2025
2026-09-12 10:04:51,213 UTC | INFO | Loaded 18 nfl stat rows for season 2025
2026-09-12 10:05:35,607 UTC | INFO | Loaded 18 nfl stat rows for season 2025
2026-09-12 10:05:35,719 UTC | WARNING | HTTP GET failed (attempt 1/3) for https://site.api.espn.com/apis/site/v2/sports/soccer/esp.1/summary?event=999999: boom -- retrying in 2.0s
2026-09-12 10:05:35,720 UTC | WARNING | HTTP GET failed (attempt 2/3) for https://site.api.espn.com/apis/site/v2/sports/soccer/esp.1/summary?event=999999: boom -- retrying in 4.0s
2026-09-12 10:05:35,720 UTC | WARNING | Skipping esp.1 event 999999 after repeated failures: boom
2026-09-12 10:05:35,721 UTC | WARNING | HTTP GET failed (attempt 1/3) for https://fantasy.premierleague.com/api/element-summary/999999/: boom -- retrying in 2.0s
2026-09-12 10:05:35,721 UTC | WARNING | HTTP GET failed (attempt 2/3) for https://fantasy.premierleague.com/api/element-summary/999999/: boom -- retrying in 4.0s
2026-09-12 10:05:35,722 UTC | WARNING | Skipping FPL player 999999 after repeated failures: boom
2026-09-12 10:05:35,723 UTC | WARNING | HTTP GET failed (attempt 1/3) for https://statsapi.mlb.com/api/v1/teams/999999/roster?rosterType=active: boom -- retrying in 2.0s
2026-09-12 10:05:35,724 UTC | WARNING | HTTP GET failed (attempt 2/3) for https://statsapi.mlb.com/api/v1/teams/999999/roster?rosterType=active: boom -- retrying in 4.0s
2026-09-12 10:05:35,724 UTC | WARNING | Skipping MLB team 999999 roster after repeated failures: boom
2026-09-12 10:05:35,725 UTC | WARNING | HTTP GET failed (attempt 1/3) for https://statsapi.mlb.com/api/v1/people/999999/stats?stats=gameLog&group=hitting&season=2026: boom -- retrying in 2.0s
2026-09-12 10:05:35,725 UTC | WARNING | HTTP GET failed (attempt 2/3) for https://statsapi.mlb.com/api/v1/people/999999/stats?stats=gameLog&group=hitting&season=2026: boom -- retrying in 4.0s
2026-09-12 10:05:35,726 UTC | WARNING | Skipping MLB player 999999 (hitting) game log after repeated failures: boom
2026-09-12 10:06:05,537 UTC | INFO | === Estimation run starting (season=2025) ===
2026-09-12 10:06:05,747 UTC | INFO | Loaded 61572 ingested props from C:\Users\gmsco\Desktop\Market_Betting\data\pickem\normalized\latest.csv
2026-09-12 10:20:27,382 UTC | INFO | Loaded 99876 soccer stat rows for season 2025
2026-09-12 10:21:11,583 UTC | INFO | Loaded 0 nba stat rows for season 2026
2026-09-12 10:21:32,027 UTC | INFO | Loaded 0 nba stat rows for season 2026
2026-09-12 10:23:37,129 UTC | INFO | Loaded 1890 epl stat rows for season 2025
2026-09-12 10:24:40,695 UTC | INFO | Loaded 19561 soccer stat rows for season 2026
2026-09-12 10:26:06,921 UTC | INFO | Loaded 1890 epl stat rows for season 2026
2026-09-12 10:26:43,870 UTC | INFO | Loaded 43834 mlb stat rows for season 2025
2026-09-12 10:26:49,115 UTC | INFO | Loaded 18540 nfl stat rows for season 2025
2026-09-12 10:27:13,669 UTC | INFO | Model status breakdown: {'unsupported_odds_type': 31988, 'unsupported_sport': 16512, 'unsupported_stat_type': 5770, 'estimated': 5141, 'no_player_match': 1840, 'no_line_value': 286, 'insufficient_history': 35}
2026-09-12 10:27:14,391 UTC | INFO | Wrote 61572 rows to C:\Users\gmsco\Desktop\Market_Betting\output\estimation\pickem_estimates_20260912T102713Z.csv
2026-09-12 10:27:15,169 UTC | INFO | Wrote 61572 rows to C:\Users\gmsco\Desktop\Market_Betting\output\estimation\latest.csv
2026-09-12 10:28:54,194 UTC | INFO | Loaded 50988 mlb stat rows for season 2026
2026-09-12 10:28:54,907 UTC | INFO | Loaded 19561 soccer stat rows for season 2026
2026-09-12 10:28:59,056 UTC | INFO | Loaded 135 nfl stat rows for season 2026
2026-09-12 10:29:00,221 UTC | INFO | Loaded 0 nba stat rows for season 2026
2026-09-12 10:30:16,627 UTC | INFO | Loaded 1890 epl stat rows for season 2026
2026-09-12 10:30:55,387 UTC | INFO | Loaded 18 nfl stat rows for season 2025
2026-09-12 10:32:46,779 UTC | INFO | Loaded 50988 mlb stat rows for season 2026
2026-09-12 10:32:51,788 UTC | INFO | Loaded 135 nfl stat rows for season 2026
2026-09-12 10:32:52,932 UTC | INFO | Loaded 0 nba stat rows for season 2026
2026-09-12 10:37:05,979 UTC | WARNING | HTTP GET failed (attempt 1/3) for https://site.api.espn.com/apis/site/v2/sports/basketball/nba/summary?event=401810665: ('Connection aborted.', ConnectionResetError(10054, 'An existing connection was forcibly closed by the remote host', None, 10054, None)) -- retrying in 2.0s
2026-09-12 10:40:02,251 UTC | INFO | Loaded 30827 nba stat rows for season 2025
2026-09-12 10:40:02,634 UTC | WARNING | HTTP GET failed (attempt 1/3) for https://site.api.espn.com/apis/site/v2/sports/soccer/esp.1/summary?event=999999: boom -- retrying in 2.0s
2026-09-12 10:40:02,634 UTC | WARNING | HTTP GET failed (attempt 2/3) for https://site.api.espn.com/apis/site/v2/sports/soccer/esp.1/summary?event=999999: boom -- retrying in 4.0s
2026-09-12 10:40:02,634 UTC | WARNING | Skipping esp.1 event 999999 after repeated failures: boom
2026-09-12 10:40:02,636 UTC | WARNING | HTTP GET failed (attempt 1/3) for https://fantasy.premierleague.com/api/element-summary/999999/: boom -- retrying in 2.0s
2026-09-12 10:40:02,636 UTC | WARNING | HTTP GET failed (attempt 2/3) for https://fantasy.premierleague.com/api/element-summary/999999/: boom -- retrying in 4.0s
2026-09-12 10:40:02,636 UTC | WARNING | Skipping FPL player 999999 after repeated failures: boom
2026-09-12 10:40:02,638 UTC | WARNING | HTTP GET failed (attempt 1/3) for https://statsapi.mlb.com/api/v1/teams/999999/roster?rosterType=active: boom -- retrying in 2.0s
