race_id,tier,state,chamber,district,party,candidate_name,electindex_prob,electindex_model_status,hours_to_resolution,kalshi_raw_price_dem,kalshi_raw_price_rep,kalshi_corrected_prob_dem,kalshi_corrected_prob_rep,kalshi_slope_used_dem,kalshi_slope_used_rep,kalshi_edge_vs_raw_dem,kalshi_edge_vs_raw_rep,kalshi_edge_vs_electindex_dem,kalshi_edge_vs_electindex_rep,kalshi_model_status_dem,kalshi_model_status_rep,polymarket_raw_price_dem,polymarket_raw_price_rep,polymarket_corrected_prob_dem,polymarket_corrected_prob_rep,polymarket_slope_used_dem,polymarket_slope_used_rep,polymarket_edge_vs_raw_dem,polymarket_edge_vs_raw_rep,polymarket_edge_vs_electindex_dem,polymarket_edge_vs_electindex_rep,polymarket_model_status_dem,polymarket_model_status_rep
US-HOUSE-TX-14,Elections - US House District,TX,,14,REP,Randy Weber,0.977,estimated,1331.2,,,,,,,,,,,,no_market_price,,,,,,,,,,,,no_market_price
US-HOUSE-TX-15,Elections - US House District,TX,,15,DEM,Bobby Pulido,0.475,estimated,1331.2,0.545,,0.5673,,1.5007,,0.0223,,0.0923,,estimated,,,,,,,,,,,,no_market_price,
US-HOUSE-TX-15,Elections - US House District,TX,,15,REP,Monica De La Cruz,0.525,estimated,1331.2,,0.46,,0.4401,,1.5007,,-0.0199,,-0.0849,,estimated,,,,,,,,,,,,no_market_price
US-HOUSE-TX-16,Elections - US House District,TX,,16,DEM,Veronica Escobar,1.0,estimated,1331.2,,,,,,,,,,,no_market_price,,,,,,,,,,,,no_market_price,
US-HOUSE-TX-16,Elections - US House District,TX,,16,REP,Adam Bauman,0.0,estimated,1331.2,,,,,,,,,,,,no_market_price,,,,,,,,,,,,no_market_price
US-HOUSE-TX-17,Elections - US House District,TX,,17,DEM,Casey Shepard,0.042,estimated,1331.2,,,,,,,,,,,no_market_price,,,,,,,,,,,,no_market_price,
US-HOUSE-TX-17,Elections - US House District,TX,,17,REP,Pete Sessions,0.958,estimated,1331.2,,,,,,,,,,,,no_market_price,,,,,,,,,,,,no_market_price
US-HOUSE-TX-18,Elections - US House District,TX,,18,DEM,Christian Menefee,1.0,estimated,1331.2,,,,,,,,,,,no_market_price,,,,,,,,,,,,no_market_price,
US-HOUSE-TX-18,Elections - US House District,TX,,18,REP,Ronald Whitfield,0.0,estimated,1331.2,,,,,,,,,,,,no_market_price,,,,,,,,,,,,no_market_price
US-HOUSE-TX-19,Elections - US House District,TX,,19,DEM,Kyle Rable,0.0,estimated,1331.2,,,,,,,,,,,no_market_price,,,,,,,,,,,,no_market_price,
US-HOUSE-TX-19,Elections - US House District,TX,,19,REP,Tom Sell,1.0,estimated,1331.2,,,,,,,,,,,,no_market_price,,,,,,,,,,,,no_market_price
US-HOUSE-TX-20,Elections - US House District,TX,,20,DEM,Joaquin Castro,1.0,estimated,1331.2,,,,,,,,,,,no_market_price,,,,,,,,,,,,no_market_price,
US-HOUSE-TX-20,Elections - US House District,TX,,20,REP,Edgardo Baez,0.0,estimated,1331.2,,,,,,,,,,,,no_market_price,,,,,,,,,,,,no_market_price
US-HOUSE-TX-21,Elections - US House District,TX,,21,DEM,Kristin Hook,0.10099999999999999,estimated,1331.2,,,,,,,,,,,no_market_price,,,,,,,,,,,,no_market_price,
US-HOUSE-TX-21,Elections - US House District,TX,,21,REP,Mark Teixeira,0.899,estimated,1331.2,,,,,,,,,,,,no_market_price,,,,,,,,,,,,no_market_price
US-HOUSE-TX-22,Elections - US House District,TX,,22,DEM,Marquette Greene-Scott,0.09,estimated,1331.2,,,,,,,,,,,no_market_price,,,,,,,,,,,,no_market_price,
US-HOUSE-TX-22,Elections - US House District,TX,,22,REP,Trever Nehls,0.91,estimated,1331.2,,,,,,,,,,,,no_market_price,,,,,,,,,,,,no_market_price
US-HOUSE-TX-23,Elections - US House District,TX,,23,DEM,Katy Padilla Stout,0.389,estimated,1331.2,,,,,,,,,,,no_market_price,,,,,,,,,,,,no_market_price,
US-HOUSE-TX-23,Elections - US House District,TX,,23,REP,Brandon Herrera,0.611,estimated,1331.2,,,,,,,,,,,,no_market_price,,,,,,,,,,,,no_market_price
US-HOUSE-TX-24,Elections - US House District,TX,,24,DEM,Kevin Burge,0.095,estimated,1331.2,,,,,,,,,,,no_market_price,,,,,,,,,,,,no_market_price,
US-HOUSE-TX-24,Elections - US House District,TX,,24,REP,Beth Van Duyne,0.905,estimated,1331.2,,,,,,,,,,,,no_market_price,,,,,,,,,,,,no_market_price
US-HOUSE-TX-25,Elections - US House District,TX,,25,DEM,Dione Sims,0.077,estimated,1331.2,,,,,,,,,,,no_market_price,,,,,,,,,,,,no_market_price,
US-HOUSE-TX-25,Elections - US House District,TX,,25,REP,Roger Williams,0.9229999999999999,estimated,1331.2,,,,,,,,,,,,no_market_price,,,,,,,,,,,,no_market_price
US-HOUSE-TX-26,Elections - US House District,TX,,26,DEM,Steven Shook,0.011000000000000001,estimated,1331.2,,,,,,,,,,,no_market_price,,,,,,,,,,,,no_market_price,
US-HOUSE-TX-26,Elections - US House District,TX,,26,REP,Brandon Gill,0.9890000000000001,estimated,1331.2,,,,,,,,,,,,no_market_price,,,,,,,,,,,,no_market_price
US-HOUSE-TX-27,Elections - US House District,TX,,27,DEM,Tanya Lloyd,0.077,estimated,1331.2,,,,,,,,,,,no_market_price,,,,,,,,,,,,no_market_price,
US-HOUSE-TX-27,Elections - US House District,TX,,27,REP,Michael Cloud,0.9229999999999999,estimated,1331.2,,,,,,,,,,,,no_market_price,,,,,,,,,,,,no_market_price
US-HOUSE-TX-28,Elections - US House District,TX,,28,DEM,Henry Cuellar,0.958,estimated,1331.2,0.825,,0.9111,,1.5007,,0.0861,,-0.0469,,estimated,,,,,,,,,,,,no_market_price,
US-HOUSE-TX-28,Elections - US House District,TX,,28,REP,Tano Tijerina,0.042,estimated,1331.2,,0.18,,0.0932,,1.5007,,-0.0868,,0.0512,,estimated,,,,,,,,,,,,no_market_price
US-HOUSE-TX-29,Elections - US House District,TX,,29,DEM,Sylvia Garcia,1.0,estimated,1331.2,,,,,,,,,,,no_market_price,,,,,,,,,,,,no_market_price,
US-HOUSE-TX-29,Elections - US House District,TX,,29,REP,Martha Fierro,0.0,estimated,1331.2,,,,,,,,,,,,no_market_price,,,,,,,,,,,,no_market_price
US-HOUSE-TX-30,Elections - US House District,TX,,30,DEM,Frederick Haynes III,1.0,estimated,1331.2,,,,,,,,,,,no_market_price,,,,,,,,,,,,no_market_price,
US-HOUSE-TX-30,Elections - US House District,TX,,30,REP,Everett Jackson,0.0,estimated,1331.2,,,,,,,,,,,,no_market_price,,,,,,,,,,,,no_market_price
US-HOUSE-TX-31,Elections - US House District,TX,,31,DEM,Justin Early,0.028999999999999998,estimated,1331.2,,,,,,,,,,,no_market_price,,,,,,,,,,,,no_market_price,
US-HOUSE-TX-31,Elections - US House District,TX,,31,REP,John Carter,0.971,estimated,1331.2,,,,,,,,,,,,no_market_price,,,,,,,,,,,,no_market_price
US-HOUSE-TX-32,Elections - US House District,TX,,32,DEM,Dan Barrios,0.19,estimated,1331.2,0.185,,0.0975,,1.5007,,-0.0875,,-0.0925,,estimated,,,,,,,,,,,,no_market_price,
US-HOUSE-TX-32,Elections - US House District,TX,,32,REP,Jace Yarbrough,0.81,estimated,1331.2,,0.825,,0.9111,,1.5007,,0.0861,,0.1011,,estimated,,,,,,,,,,,,no_market_price
US-HOUSE-TX-33,Elections - US House District,TX,,33,DEM,Colin Allred,1.0,estimated,1331.2,,,,,,,,,,,no_market_price,,,,,,,,,,,,no_market_price,
US-HOUSE-TX-33,Elections - US House District,TX,,33,REP,Patrick Gillespie,0.0,estimated,1331.2,,,,,,,,,,,,no_market_price,,,,,,,,,,,,no_market_price
US-HOUSE-TX-34,Elections - US House District,TX,,34,DEM,Vicente Gonzalez,0.816,estimated,1331.2,0.745,,0.8333,,1.5007,,0.0883,,0.0173,,estimated,,,,,,,,,,,,no_market_price,
US-HOUSE-TX-34,Elections - US House District,TX,,34,REP,Eric Flores,0.184,estimated,1331.2,,0.25,,0.1613,,1.5007,,-0.0887,,-0.0227,,estimated,,,,,,,,,,,,no_market_price
US-HOUSE-TX-35,Elections - US House District,TX,,35,DEM,Johnny C. Garcia,0.531,estimated,1331.2,0.535,,0.5524,,1.5007,,0.0174,,0.0214,,estimated,,,,,,,,,,,,no_market_price,
US-HOUSE-TX-35,Elections - US House District,TX,,35,REP,Carlos De La Cruz,0.469,estimated,1331.2,,0.475,,0.4625,,1.5007,,-0.0125,,-0.0065,,estimated,,,,,,,,,,,,no_market_price
US-HOUSE-TX-36,Elections - US House District,TX,,36,DEM,Rhonda Hart,0.052000000000000005,estimated,1331.2,,,,,,,,,,,no_market_price,,,,,,,,,,,,no_market_price,
US-HOUSE-TX-36,Elections - US House District,TX,,36,REP,Brian Babin,0.948,estimated,1331.2,,,,,,,,,,,,no_market_price,,,,,,,,,,,,no_market_price
US-HOUSE-TX-37,Elections - US House District,TX,,37,DEM,Greg Casar,1.0,estimated,1331.2,,,,,,,,,,,no_market_price,,,,,,,,,,,,no_market_price,
US-HOUSE-TX-37,Elections - US House District,TX,,37,REP,Lauren Peña,0.0,estimated,1331.2,,,,,,,,,,,,no_market_price,,,,,,,,,,,,no_market_price
US-HOUSE-TX-38,Elections - US House District,TX,,38,DEM,Melissa McDonough,0.075,estimated,1331.2,,,,,,,,,,,no_market_price,,,,,,,,,,,,no_market_price,
US-HOUSE-TX-38,Elections - US House District,TX,,38,REP,Jon Bonck,0.925,estimated,1331.2,,,,,,,,,,,,no_market_price,,,,,,,,,,,,no_market_price
US-HOUSE-UT-01,Elections - US House District,UT,,1,DEM,Ben McAdams,1.0,estimated,1331.2,0.9475,,0.9872,,1.5007,,0.0397,,-0.0128,,estimated,,,,,,,,,,,,no_market_price,
US-HOUSE-UT-01,Elections - US House District,UT,,1,REP,Riley Owen,0.0,estimated,1331.2,,0.044,,0.0098,,1.5007,,-0.0342,,0.0098,,estimated,,,,,,,,,,,,no_market_price
US-HOUSE-UT-02,Elections - US House District,UT,,2,DEM,Peter Crosby,0.0,estimated,1331.2,0.04,,0.0084,,1.5007,,-0.0316,,0.0084,,estimated,,,,,,,,,,,,no_market_price,
US-HOUSE-UT-02,Elections - US House District,UT,,2,REP,Blake Moore,1.0,estimated,1331.2,,0.9525,,0.989,,1.5007,,0.0365,,-0.011,,estimated,,,,,,,,,,,,no_market_price
US-HOUSE-UT-03,Elections - US House District,UT,,3,DEM,Kent Udell,0.0,estimated,1331.2,0.07,,0.0202,,1.5007,,-0.0498,,0.0202,,estimated,,,,,,,,,,,,no_market_price,
US-HOUSE-UT-03,Elections - US House District,UT,,3,REP,Celeste Maloy,1.0,estimated,1331.2,,0.935,,0.982,,1.5007,,0.047,,-0.018,,estimated,,,,,,,,,,,,no_market_price
US-HOUSE-UT-04,Elections - US House District,UT,,4,DEM,Jonny Larsen,0.0,estimated,1331.2,,,,,,,,,,,no_market_price,,,,,,,,,,,,no_market_price,
US-HOUSE-UT-04,Elections - US House District,UT,,4,REP,Mike Kennedy,1.0,estimated,1331.2,,,,,,,,,,,,no_market_price,,,,,,,,,,,,no_market_price
US-HOUSE-VA-01,Elections - US House District,VA,,1,DEM,Shannon Taylor,0.358,estimated,1331.2,0.44,,0.4105,,1.5007,,-0.0295,,0.0525,,estimated,,,,,,,,,,,,no_market_price,
US-HOUSE-VA-01,Elections - US House District,VA,,1,REP,Rob Wittman,0.642,estimated,1331.2,,0.545,,0.5673,,1.5007,,0.0223,,-0.0747,,estimated,,,,,,,,,,,,no_market_price
US-HOUSE-VA-02,Elections - US House District,VA,,2,DEM,Elaine Luria,0.677,estimated,1331.2,0.805,,0.8936,,1.5007,,0.0886,,0.2166,,estimated,,,,,,,,,,,,no_market_price,
US-HOUSE-VA-02,Elections - US House District,VA,,2,REP,Jen Kiggans,0.32299999999999995,estimated,1331.2,,0.18,,0.0932,,1.5007,,-0.0868,,-0.2298,,estimated,,,,,,,,,,,,no_market_price
US-HOUSE-VA-03,Elections - US House District,VA,,3,DEM,Bobby Scott,1.0,estimated,1331.2,,,,,,,,,,,no_market_price,,,,,,,,,,,,no_market_price,
US-HOUSE-VA-03,Elections - US House District,VA,,3,REP,Edwin Rivera,0.0,estimated,1331.2,,,,,,,,,,,,no_market_price,,,,,,,,,,,,no_market_price
US-HOUSE-VA-04,Elections - US House District,VA,,4,DEM,Jennifer McClellan,1.0,estimated,1331.2,,,,,,,,,,,no_market_price,,,,,,,,,,,,no_market_price,
US-HOUSE-VA-04,Elections - US House District,VA,,4,REP,Robert Murray,0.0,estimated,1331.2,,,,,,,,,,,,no_market_price,,,,,,,,,,,,no_market_price
US-HOUSE-VA-05,Elections - US House District,VA,,5,DEM,Tom Perriello,0.295,estimated,1331.2,,,,,,,,,,,no_market_price,,,,,,,,,,,,no_market_price,
US-HOUSE-VA-05,Elections - US House District,VA,,5,REP,John McGuire,0.705,estimated,1331.2,,,,,,,,,,,,no_market_price,,,,,,,,,,,,no_market_price
US-HOUSE-VA-06,Elections - US House District,VA,,6,DEM,Beth Macy,0.021,estimated,1331.2,,,,,,,,,,,no_market_price,,,,,,,,,,,,no_market_price,
US-HOUSE-VA-06,Elections - US House District,VA,,6,REP,Ben Cline,0.9790000000000001,estimated,1331.2,,,,,,,,,,,,no_market_price,,,,,,,,,,,,no_market_price
US-HOUSE-VA-07,Elections - US House District,VA,,7,DEM,Eugene Vindman,0.966,estimated,1331.2,0.931,,0.9803,,1.5007,,0.0493,,0.0143,,estimated,,,,,,,,,,,,no_market_price,
US-HOUSE-VA-07,Elections - US House District,VA,,7,REP,Doug Ollivant,0.034,estimated,1331.2,,0.075,,0.0225,,1.5007,,-0.0525,,-0.0115,,estimated,,,,,,,,,,,,no_market_price
US-HOUSE-VA-08,Elections - US House District,VA,,8,DEM,Don Beyer,1.0,estimated,1331.2,,,,,,,,,,,no_market_price,,,,,,,,,,,,no_market_price,
US-HOUSE-VA-08,Elections - US House District,VA,,8,REP,Tony Sabio,0.0,estimated,1331.2,,,,,,,,,,,,no_market_price,,,,,,,,,,,,no_market_price
US-HOUSE-VA-09,Elections - US House District,VA,,9,DEM,Joy Powers,0.0,estimated,1331.2,,,,,,,,,,,no_market_price,,,,,,,,,,,,no_market_price,
US-HOUSE-VA-09,Elections - US House District,VA,,9,REP,Morgan Griffith,1.0,estimated,1331.2,,,,,,,,,,,,no_market_price,,,,,,,,,,,,no_market_price
US-HOUSE-VA-10,Elections - US House District,VA,,10,DEM,Suhas Subramanyam,0.9790000000000001,estimated,1331.2,0.9625,,0.9924,,1.5007,,0.0299,,0.0134,,estimated,,,,,,,,,,,,no_market_price,
US-HOUSE-VA-10,Elections - US House District,VA,,10,REP,Dave Beckwith,0.021,estimated,1331.2,,0.0285,,0.005,,1.5007,,-0.0235,,-0.016,,estimated,,,,,,,,,,,,no_market_price
US-HOUSE-VA-11,Elections - US House District,VA,,11,DEM,James Walkinshaw,1.0,estimated,1331.2,,,,,,,,,,,no_market_price,,,,,,,,,,,,no_market_price,
US-HOUSE-VA-11,Elections - US House District,VA,,11,REP,Arthur Purves,0.0,estimated,1331.2,,,,,,,,,,,,no_market_price,,,,,,,,,,,,no_market_price
US-HOUSE-WA-01,Elections - US House District,WA,,1,DEM,Suzan DelBene,1.0,estimated,1331.2,,,,,,,,,,,no_market_price,,,,,,,,,,,,no_market_price,
US-HOUSE-WA-01,Elections - US House District,WA,,1,REP,Mary Silva,0.0,estimated,1331.2,,,,,,,,,,,,no_market_price,,,,,,,,,,,,no_market_price
US-HOUSE-WA-02,Elections - US House District,WA,,2,DEM,Rick Larsen,0.9990000000000001,estimated,1331.2,,,,,,,,,,,no_market_price,,,,,,,,,,,,no_market_price,
US-HOUSE-WA-02,Elections - US House District,WA,,2,REP,Edwin H. Feller,0.001,estimated,1331.2,,,,,,,,,,,,no_market_price,,,,,,,,,,,,no_market_price
US-HOUSE-WA-03,Elections - US House District,WA,,3,DEM,Marie Gluesenkamp Perez,0.7709999999999999,estimated,1331.2,0.882,,0.9534,,1.5007,,0.0714,,0.1824,,estimated,,,,,,,,,,,,no_market_price,
US-HOUSE-WA-03,Elections - US House District,WA,,3,REP,John Braun,0.22899999999999998,estimated,1331.2,,0.114,,0.0441,,1.5007,,-0.0699,,-0.1849,,estimated,,,,,,,,,,,,no_market_price
US-HOUSE-WA-04,Elections - US House District,WA,,4,DEM,John Duresky,0.057,estimated,1331.2,,,,,,,,,,,no_market_price,,,,,,,,,,,,no_market_price,
US-HOUSE-WA-04,Elections - US House District,WA,,4,REP,Amanda McKinney,0.943,estimated,1331.2,,,,,,,,,,,,no_market_price,,,,,,,,,,,,no_market_price
US-HOUSE-WA-05,Elections - US House District,WA,,5,DEM,Carmela Conroy,0.008,estimated,1331.2,,,,,,,,,,,no_market_price,,,,,,,,,,,,no_market_price,
US-HOUSE-WA-05,Elections - US House District,WA,,5,REP,Michael Baumgartner,0.992,estimated,1331.2,,,,,,,,,,,,no_market_price,,,,,,,,,,,,no_market_price
US-HOUSE-WA-06,Elections - US House District,WA,,6,DEM,Emily Randall,0.995,estimated,1331.2,,,,,,,,,,,no_market_price,,,,,,,,,,,,no_market_price,
US-HOUSE-WA-06,Elections - US House District,WA,,6,REP,Teresa Fox,0.005,estimated,1331.2,,,,,,,,,,,,no_market_price,,,,,,,,,,,,no_market_price
US-HOUSE-WA-07,Elections - US House District,WA,,7,DEM,Pramila Jayapal,1.0,estimated,1331.2,,,,,,,,,,,no_market_price,,,,,,,,,,,,no_market_price,
US-HOUSE-WA-07,Elections - US House District,WA,,7,REP,Nirav Sheth,0.0,estimated,1331.2,,,,,,,,,,,,no_market_price,,,,,,,,,,,,no_market_price
US-HOUSE-WA-08,Elections - US House District,WA,,8,DEM,Kim Schrier,0.951,estimated,1331.2,,,,,,,,,,,no_market_price,,,,,,,,,,,,no_market_price,
US-HOUSE-WA-08,Elections - US House District,WA,,8,REP,Spencer Meline,0.049,estimated,1331.2,,,,,,,,,,,,no_market_price,,,,,,,,,,,,no_market_price
US-HOUSE-WA-09,Elections - US House District,WA,,9,DEM,Adam Smith,1.0,estimated,1331.2,,,,,,,,,,,no_market_price,,,,,,,,,,,,no_market_price,
US-HOUSE-WA-09,Elections - US House District,WA,,9,REP,Doug Basler,0.0,estimated,1331.2,,,,,,,,,,,,no_market_price,,,,,,,,,,,,no_market_price
US-HOUSE-WA-10,Elections - US House District,WA,,10,DEM,Marilyn Strickland,0.993,estimated,1331.2,,,,,,,,,,,no_market_price,,,,,,,,,,,,no_market_price,
US-HOUSE-WA-10,Elections - US House District,WA,,10,REP,Chris D. Chung,0.006999999999999999,estimated,1331.2,,,,,,,,,,,,no_market_price,,,,,,,,,,,,no_market_price
US-HOUSE-WI-01,Elections - US House District,WI,,1,DEM,Mitchell Berman,0.332,estimated,1331.2,0.32,,0.2439,,1.5007,,-0.0761,,-0.0881,,estimated,,,,,,,,,,,,no_market_price,
US-HOUSE-WI-01,Elections - US House District,WI,,1,REP,Bryan Steil,0.6679999999999999,estimated,1331.2,,0.69,,0.7687,,1.5007,,0.0787,,0.1007,,estimated,,,,,,,,,,,,no_market_price
US-HOUSE-WI-02,Elections - US House District,WI,,2,DEM,Mark Pocan,1.0,estimated,1331.2,,,,,,,,,,,no_market_price,,,,,,,,,,,,no_market_price,
US-HOUSE-WI-02,Elections - US House District,WI,,2,REP,(no Republican filed),0.0,estimated,1331.2,,,,,,,,,,,,no_market_price,,,,,,,,,,,,no_market_price
US-HOUSE-WI-03,Elections - US House District,WI,,3,DEM,Rebecca Cooke,0.6920000000000001,estimated,1331.2,0.715,,0.799,,1.5007,,0.084,,0.107,,estimated,,,,,,,,,,,,no_market_price,
US-HOUSE-WI-03,Elections - US House District,WI,,3,REP,Derrick Van Orden,0.308,estimated,1331.2,,0.285,,0.201,,1.5007,,-0.084,,-0.107,,estimated,,,,,,,,,,,,no_market_price
US-HOUSE-WI-04,Elections - US House District,WI,,4,DEM,Gwen Moore,1.0,estimated,1331.2,,,,,,,,,,,no_market_price,,,,,,,,,,,,no_market_price,
US-HOUSE-WI-04,Elections - US House District,WI,,4,REP,Tim Rogers,0.0,estimated,1331.2,,,,,,,,,,,,no_market_price,,,,,,,,,,,,no_market_price
US-HOUSE-WI-05,Elections - US House District,WI,,5,DEM,Andrew Beck,0.008,estimated,1331.2,,,,,,,,,,,no_market_price,,,,,,,,,,,,no_market_price,
US-HOUSE-WI-05,Elections - US House District,WI,,5,REP,Scott Fitzgerald,0.992,estimated,1331.2,,,,,,,,,,,,no_market_price,,,,,,,,,,,,no_market_price
US-HOUSE-WI-06,Elections - US House District,WI,,6,DEM,Brad Smith,0.036000000000000004,estimated,1331.2,,,,,,,,,,,no_market_price,,,,,,,,,,,,no_market_price,
US-HOUSE-WI-06,Elections - US House District,WI,,6,REP,Glenn Grothman,0.9640000000000001,estimated,1331.2,,,,,,,,,,,,no_market_price,,,,,,,,,,,,no_market_price
US-HOUSE-WI-07,Elections - US House District,WI,,7,DEM,Fred Clark,0.038,estimated,1331.2,,,,,,,,,,,no_market_price,,,,,,,,,,,,no_market_price,
US-HOUSE-WI-07,Elections - US House District,WI,,7,REP,Michael Alfonso,0.9620000000000001,estimated,1331.2,,,,,,,,,,,,no_market_price,,,,,,,,,,,,no_market_price
US-HOUSE-WI-08,Elections - US House District,WI,,8,DEM,Rick Crosson,0.077,estimated,1331.2,,,,,,,,,,,no_market_price,,,,,,,,,,,,no_market_price,
US-HOUSE-WI-08,Elections - US House District,WI,,8,REP,Tony Wied,0.9229999999999999,estimated,1331.2,,,,,,,,,,,,no_market_price,,,,,,,,,,,,no_market_price
US-HOUSE-WV-01,Elections - US House District,WV,,1,DEM,Vince George,0.0,estimated,1331.2,,,,,,,,,,,no_market_price,,,,,,,,,,,,no_market_price,
US-HOUSE-WV-01,Elections - US House District,WV,,1,REP,Carol Miller,1.0,estimated,1331.2,,,,,,,,,,,,no_market_price,,,,,,,,,,,,no_market_price
US-HOUSE-WV-02,Elections - US House District,WV,,2,DEM,Ace Parsi,0.0,estimated,1331.2,,,,,,,,,,,no_market_price,,,,,,,,,,,,no_market_price,
US-HOUSE-WV-02,Elections - US House District,WV,,2,REP,Riley Moore,1.0,estimated,1331.2,,,,,,,,,,,,no_market_price,,,,,,,,,,,,no_market_price
