platform,source_event_id,source_market_id,source_selection_id,player_name,team,sport,stat_type,prop_category,line,over_american_odds,under_american_odds,game_id,game_start_time,status,pulled_at
draftkings,34118258,371995266,0QA371995266#2293360407_13L88808Q1-1192653454Q20,Trevor Lawrence,,NFL,Anytime TD Scorer,player_touchdown,,295,,34118258,2026-09-27T17:00:00.0000000Z,,2026-09-24T23:17:16.625809+00:00
draftkings,34118258,371995266,0QA371995266#2293360418_13L88808Q1950577073Q20,Mack Hollins,,NFL,Anytime TD Scorer,player_touchdown,,340,,34118258,2026-09-27T17:00:00.0000000Z,,2026-09-24T23:17:16.625809+00:00
draftkings,34118258,371995266,0QA371995266#2293360420_13L88808Q1-205213128Q20,Demario Douglas,,NFL,Anytime TD Scorer,player_touchdown,,400,,34118258,2026-09-27T17:00:00.0000000Z,,2026-09-24T23:17:16.625809+00:00
draftkings,34118258,371995266,0QA371995266#2293360411_13L88808Q1-292926888Q20,Nate Boerkircher,,NFL,Anytime TD Scorer,player_touchdown,,700,,34118258,2026-09-27T17:00:00.0000000Z,,2026-09-24T23:17:16.625809+00:00
draftkings,34118258,371995266,0QA371995266#2293360353_13L88808Q1-1879342799Q20,,JAX Jaguars D/ST,NFL,Anytime TD Scorer,player_touchdown,,750,,34118258,2026-09-27T17:00:00.0000000Z,,2026-09-24T23:17:16.625809+00:00
draftkings,34118258,371995266,0QA371995266#2293360354_14L88808Q11720647838Q20,,NE Patriots D/ST,NFL,Anytime TD Scorer,player_touchdown,,750,,34118258,2026-09-27T17:00:00.0000000Z,,2026-09-24T23:17:16.625809+00:00
draftkings,34118258,371995266,0QA371995266#2293360408_13L88808Q1-2000471906Q20,LeQuint Allen,,NFL,Anytime TD Scorer,player_touchdown,,750,,34118258,2026-09-27T17:00:00.0000000Z,,2026-09-24T23:17:16.625809+00:00
draftkings,34118258,371995266,0QA371995266#2293360409_13L88808Q1352353478Q20,Ameer Abdullah,,NFL,Anytime TD Scorer,player_touchdown,,800,,34118258,2026-09-27T17:00:00.0000000Z,,2026-09-24T23:17:16.625809+00:00
draftkings,34118258,371995266,0QA371995266#2293360422_13L88808Q1-39347883Q20,Eli Raridon,,NFL,Anytime TD Scorer,player_touchdown,,900,,34118258,2026-09-27T17:00:00.0000000Z,,2026-09-24T23:17:16.625809+00:00
draftkings,34118258,371995266,0QA371995266#2293360421_13L88808Q11958986630Q20,Kyle Williams,,NFL,Anytime TD Scorer,player_touchdown,,950,,34118258,2026-09-27T17:00:00.0000000Z,,2026-09-24T23:17:16.625809+00:00
draftkings,34118258,371995266,0QA371995266#2293360410_13L88808Q1-458881524Q20,Travis Hunter,,NFL,Anytime TD Scorer,player_touchdown,,1000,,34118258,2026-09-27T17:00:00.0000000Z,,2026-09-24T23:17:16.625809+00:00
draftkings,34118258,371995266,0QA371995266#2293360425_13L88808Q11182691913Q20,Cameron Latu,,NFL,Anytime TD Scorer,player_touchdown,,1000,,34118258,2026-09-27T17:00:00.0000000Z,,2026-09-24T23:17:16.625809+00:00
draftkings,34118258,371995266,0QA371995266#2295590617_13L88808Q1-249028479Q20,CJ Williams,,NFL,Anytime TD Scorer,player_touchdown,,1200,,34118258,2026-09-27T17:00:00.0000000Z,,2026-09-24T23:17:16.625809+00:00
draftkings,34118258,371995266,0QA371995266#2293360412_13L88808Q11380693923Q20,Josh Cameron,,NFL,Anytime TD Scorer,player_touchdown,,1300,,34118258,2026-09-27T17:00:00.0000000Z,,2026-09-24T23:17:16.625809+00:00
draftkings,34118258,371995266,0QA371995266#2293360424_13L88808Q1-2056923875Q20,Efton Chism III,,NFL,Anytime TD Scorer,player_touchdown,,1400,,34118258,2026-09-27T17:00:00.0000000Z,,2026-09-24T23:17:16.625809+00:00
draftkings,34118258,371995266,0QA371995266#2293360423_13L88808Q1-1553366467Q20,Corey Kiner,,NFL,Anytime TD Scorer,player_touchdown,,1500,,34118258,2026-09-27T17:00:00.0000000Z,,2026-09-24T23:17:16.625809+00:00
draftkings,34118258,371995266,0QA371995266#2293360413_13L88808Q1-1307850565Q20,Quintin Morris,,NFL,Anytime TD Scorer,player_touchdown,,2000,,34118258,2026-09-27T17:00:00.0000000Z,,2026-09-24T23:17:16.625809+00:00
draftkings,34118258,371995266,0QA371995266#2296846359_13L88808Q12048334155Q20,Tanner Koziol,,NFL,Anytime TD Scorer,player_touchdown,,2200,,34118258,2026-09-27T17:00:00.0000000Z,,2026-09-24T23:17:16.625809+00:00
draftkings,34118258,371995266,0QA371995266#2293360427_13L88808Q1590386545Q20,Reggie Gilliam,,NFL,Anytime TD Scorer,player_touchdown,,3000,,34118258,2026-09-27T17:00:00.0000000Z,,2026-09-24T23:17:16.625809+00:00
draftkings,34118258,372553909,0QA372553909#2295591007_13L88808Q1163343434Q20,Bhayshul Tuten,,NFL,2+ TDs,player_touchdown,,900,,34118258,2026-09-27T17:00:00.0000000Z,,2026-09-24T23:17:16.625809+00:00
draftkings,34118258,372553909,0QA372553909#2295591020_13L88808Q1-1063669179Q20,Rhamondre Stevenson,,NFL,2+ TDs,player_touchdown,,1100,,34118258,2026-09-27T17:00:00.0000000Z,,2026-09-24T23:17:16.625809+00:00
draftkings,34118258,372553909,0QA372553909#2295591008_13L88808Q1954782757Q20,Parker Washington,,NFL,2+ TDs,player_touchdown,,1200,,34118258,2026-09-27T17:00:00.0000000Z,,2026-09-24T23:17:16.625809+00:00
draftkings,34118258,372553909,0QA372553909#2295591021_13L88808Q1822828666Q20,TreVeyon Henderson,,NFL,2+ TDs,player_touchdown,,1300,,34118258,2026-09-27T17:00:00.0000000Z,,2026-09-24T23:17:16.625809+00:00
draftkings,34118258,372553909,0QA372553909#2295591009_13L88808Q1-1327690156Q20,Chris Rodriguez Jr.,,NFL,2+ TDs,player_touchdown,,2000,,34118258,2026-09-27T17:00:00.0000000Z,,2026-09-24T23:17:16.625809+00:00
draftkings,34118258,372553909,0QA372553909#2295591012_13L88808Q1-1246069346Q20,Jakobi Meyers,,NFL,2+ TDs,player_touchdown,,2000,,34118258,2026-09-27T17:00:00.0000000Z,,2026-09-24T23:17:16.625809+00:00
draftkings,34118258,372553909,0QA372553909#2295591022_13L88808Q11724982079Q20,Drake Maye,,NFL,2+ TDs,player_touchdown,,2200,,34118258,2026-09-27T17:00:00.0000000Z,,2026-09-24T23:17:16.625809+00:00
draftkings,34118258,372553909,0QA372553909#2295591630_13L88808Q11740203848Q20,Hunter Henry,,NFL,2+ TDs,player_touchdown,,2200,,34118258,2026-09-27T17:00:00.0000000Z,,2026-09-24T23:17:16.625809+00:00
draftkings,34118258,372553909,0QA372553909#2295591010_13L88808Q11304672355Q20,Brian Thomas Jr.,,NFL,2+ TDs,player_touchdown,,2500,,34118258,2026-09-27T17:00:00.0000000Z,,2026-09-24T23:17:16.625809+00:00
draftkings,34118258,372553909,0QA372553909#2295591011_13L88808Q1274701345Q20,Trevor Lawrence,,NFL,2+ TDs,player_touchdown,,2500,,34118258,2026-09-27T17:00:00.0000000Z,,2026-09-24T23:17:16.625809+00:00
draftkings,34118258,372553909,0QA372553909#2295591023_13L88808Q1652552487Q20,Romeo Doubs,,NFL,2+ TDs,player_touchdown,,2500,,34118258,2026-09-27T17:00:00.0000000Z,,2026-09-24T23:17:16.625809+00:00
draftkings,34118258,372553909,0QA372553909#2295591013_13L88808Q1-1682061720Q20,Brenton Strange,,NFL,2+ TDs,player_touchdown,,2800,,34118258,2026-09-27T17:00:00.0000000Z,,2026-09-24T23:17:16.625809+00:00
draftkings,34118258,372553909,0QA372553909#2295591024_13L88808Q1-1861138499Q20,Mack Hollins,,NFL,2+ TDs,player_touchdown,,3000,,34118258,2026-09-27T17:00:00.0000000Z,,2026-09-24T23:17:16.625809+00:00
draftkings,34118258,372553909,0QA372553909#2295591025_13L88808Q1573901773Q20,Demario Douglas,,NFL,2+ TDs,player_touchdown,,4500,,34118258,2026-09-27T17:00:00.0000000Z,,2026-09-24T23:17:16.625809+00:00
draftkings,34118258,372553909,0QA372553909#2295591015_13L88808Q11005370891Q20,LeQuint Allen,,NFL,2+ TDs,player_touchdown,,8000,,34118258,2026-09-27T17:00:00.0000000Z,,2026-09-24T23:17:16.625809+00:00
draftkings,34118258,372553909,0QA372553909#2295591635_13L88808Q11493324652Q20,,JAX Jaguars D/ST,NFL,2+ TDs,player_touchdown,,8000,,34118258,2026-09-27T17:00:00.0000000Z,,2026-09-24T23:17:16.625809+00:00
draftkings,34118258,372553909,0QA372553909#2295591636_14L88808Q1-38248061Q20,,NE Patriots D/ST,NFL,2+ TDs,player_touchdown,,9000,,34118258,2026-09-27T17:00:00.0000000Z,,2026-09-24T23:17:16.625809+00:00
draftkings,34118258,372553909,0QA372553909#2295591014_13L88808Q11793756861Q20,Ameer Abdullah,,NFL,2+ TDs,player_touchdown,,10000,,34118258,2026-09-27T17:00:00.0000000Z,,2026-09-24T23:17:16.625809+00:00
draftkings,34118258,372553909,0QA372553909#2295591017_13L88808Q1-1058483772Q20,Nate Boerkircher,,NFL,2+ TDs,player_touchdown,,10000,,34118258,2026-09-27T17:00:00.0000000Z,,2026-09-24T23:17:16.625809+00:00
draftkings,34118258,372553909,0QA372553909#2295591631_13L88808Q1-781410997Q20,Eli Raridon,,NFL,2+ TDs,player_touchdown,,11000,,34118258,2026-09-27T17:00:00.0000000Z,,2026-09-24T23:17:16.625809+00:00
draftkings,34118258,372553909,0QA372553909#2295591016_13L88808Q1808033872Q20,Travis Hunter,,NFL,2+ TDs,player_touchdown,,13000,,34118258,2026-09-27T17:00:00.0000000Z,,2026-09-24T23:17:16.625809+00:00
draftkings,34118258,372553909,0QA372553909#2295591026_13L88808Q1-389849513Q20,Kyle Williams,,NFL,2+ TDs,player_touchdown,,13000,,34118258,2026-09-27T17:00:00.0000000Z,,2026-09-24T23:17:16.625809+00:00
draftkings,34118258,372553909,0QA372553909#2295591632_13L88808Q11653649534Q20,Cameron Latu,,NFL,2+ TDs,player_touchdown,,13000,,34118258,2026-09-27T17:00:00.0000000Z,,2026-09-24T23:17:16.625809+00:00
draftkings,34118258,372553909,0QA372553909#2295591629_13L88808Q1-687789525Q20,CJ Williams,,NFL,2+ TDs,player_touchdown,,16000,,34118258,2026-09-27T17:00:00.0000000Z,,2026-09-24T23:17:16.625809+00:00
draftkings,34118258,372553909,0QA372553909#2295591018_13L88808Q1-1585722573Q20,Josh Cameron,,NFL,2+ TDs,player_touchdown,,17000,,34118258,2026-09-27T17:00:00.0000000Z,,2026-09-24T23:17:16.625809+00:00
draftkings,34118258,372553909,0QA372553909#2295591028_13L88808Q1-25275232Q20,Efton Chism III,,NFL,2+ TDs,player_touchdown,,17000,,34118258,2026-09-27T17:00:00.0000000Z,,2026-09-24T23:17:16.625809+00:00
draftkings,34118258,372553909,0QA372553909#2295591027_13L88808Q1-1896860447Q20,Corey Kiner,,NFL,2+ TDs,player_touchdown,,18000,,34118258,2026-09-27T17:00:00.0000000Z,,2026-09-24T23:17:16.625809+00:00
draftkings,34118258,372553909,0QA372553909#2295591019_13L88808Q11894890553Q20,Quintin Morris,,NFL,2+ TDs,player_touchdown,,20000,,34118258,2026-09-27T17:00:00.0000000Z,,2026-09-24T23:17:16.625809+00:00
draftkings,34118258,372553909,0QA372553909#2296846324_13L88808Q11274612628Q20,Tanner Koziol,,NFL,2+ TDs,player_touchdown,,20000,,34118258,2026-09-27T17:00:00.0000000Z,,2026-09-24T23:17:16.625809+00:00
draftkings,34118258,372553909,0QA372553909#2295591029_13L88808Q1958463439Q20,Reggie Gilliam,,NFL,2+ TDs,player_touchdown,,25000,,34118258,2026-09-27T17:00:00.0000000Z,,2026-09-24T23:17:16.625809+00:00
